rotor_step,raw_data,averaged,stdev
"[16000, 0]","[-0.01599611 -0.01779567 -0.01799562 -0.01819558 -0.01839553 -0.01789565
 -0.01719582 -0.01759572 -0.02829312 -0.02789322 -0.02799319 -0.02939285
 -0.02809317 -0.02759329 -0.02699344 -0.02789322 -0.02849307 -0.02869302
 -0.02859305 -0.02809317 -0.02869302 -0.02989273 -0.02989273 -0.02769327]",-0.024802302087967593,0.00512514920185517
"[16500, 0]","[-0.02719339 -0.02819314 -0.0295928  -0.02759329 -0.02769327 -0.02829312
 -0.02829312 -0.02929288 -0.03419169 -0.03359183 -0.03439164 -0.03319193
 -0.03309195 -0.03299198 -0.03409171 -0.03329191 -0.03259207 -0.03239212
 -0.0324921  -0.03139237 -0.03229215 -0.032892   -0.03359183 -0.03379178]",-0.0315173357569923,0.002423981010888377
"[17000, 0]","[-0.03369181 -0.03479154 -0.03329191 -0.03319193 -0.03119241 -0.03149234
 -0.03239212 -0.03349186 -0.03179227 -0.032892   -0.03169229 -0.03119241
 -0.03169229 -0.03159232 -0.03169229 -0.03109244 -0.03269205 -0.03159232
 -0.03109244 -0.03119241 -0.03059256 -0.03019266 -0.03149234 -0.03199222]",-0.032000551310678325,0.0010689755185719556
"[17500, 0]","[-0.0324921  -0.032892   -0.03179227 -0.03069254 -0.03159232 -0.03169229
 -0.03169229 -0.03179227 -0.02349429 -0.02359426 -0.02409414 -0.0254938
 -0.02489395 -0.02389419 -0.02419412 -0.02359426 -0.02309438 -0.02409414
 -0.02359426 -0.02269448 -0.02289443 -0.02309438 -0.02369424 -0.02379421]",-0.026451900446166594,0.003860398908546269
"[18000, 0]","[-0.02379421 -0.02379421 -0.02319436 -0.02329434 -0.02429409 -0.02299441
 -0.02369424 -0.02369424 -0.01039747 -0.0102975  -0.0110973  -0.01119728
 -0.0102975  -0.00919776 -0.01019752 -0.01039747 -0.01229701 -0.01239699
 -0.01059742 -0.01039747 -0.01079737 -0.00999757 -0.01009754 -0.00999757]",-0.014933868350150684,0.006162361840821811
"[18500, 0]","[-0.01139723 -0.01009754 -0.01079737 -0.01019752 -0.01089735 -0.01079737
 -0.01119728 -0.0110973   0.00509876  0.00559864  0.00579859  0.00589857
  0.00629847  0.00639844  0.00549866  0.00549866  0.00599854  0.00559864
  0.00619849  0.00629847  0.00619849  0.00629847  0.00679835  0.00569861]",0.0003624118980951607,0.007911451607090331
"[19000, 0]","[0.00569861 0.00569861 0.00599854 0.00499878 0.00509876 0.00549866
 0.00619849 0.00579859 0.024694   0.02449404 0.02389419 0.02379421
 0.02319436 0.02409414 0.02399416 0.02359426 0.02419412 0.02539383
 0.02449404 0.02459402 0.0250939  0.02409414 0.02409414 0.02449404]",0.01804977738841747,0.00880017876618348
"[19500, 0]","[0.02529385 0.0250939  0.024694   0.02429409 0.02399416 0.02429409
 0.02429409 0.02439407 0.04258964 0.04268962 0.04308952 0.04248967
 0.04198979 0.04188981 0.04198979 0.04308952 0.04288957 0.04089006
 0.04188981 0.04208976 0.04208976 0.04208976 0.04218974 0.04308952]",0.03639114989588658,0.008393443429112253
"[20000, 0]","[0.04208976 0.04218974 0.04288957 0.04208976 0.04228972 0.04308952
 0.0431895  0.04308952 0.05678619 0.057586   0.05698614 0.0579859
 0.05708612 0.05718609 0.05708612 0.05808587 0.05918561 0.05818585
 0.057586   0.057586   0.05748602 0.05748602 0.05728607 0.05718609]",0.05257054868464669,0.0070603691405338904
"[20500, 0]","[0.05728607 0.05728607 0.05908563 0.05748602 0.05738604 0.05768597
 0.05738604 0.05768597 0.06898323 0.06808344 0.06808344 0.06808344
 0.06808344 0.06818342 0.06808344 0.06798347 0.06808344 0.06918318
 0.06828339 0.06848335 0.06848335 0.06838337 0.06848335 0.06838337]",0.06477591472988327,0.005048518265234374
"[21000, 0]","[0.06848335 0.06858332 0.06848335 0.06818342 0.06808344 0.06838337
 0.06808344 0.06828339 0.07288228 0.07268233 0.0731822  0.07308223
 0.0731822  0.07288228 0.0731822  0.0731822  0.07328218 0.07338215
 0.07328218 0.07328218 0.07358211 0.07438191 0.07348213 0.07168257]",0.07154926843941212,0.0023253157381962724
"[21500, 0]","[0.0719825  0.07308223 0.0731822  0.07298225 0.07328218 0.07338215
 0.0731822  0.07308223 0.07168257 0.07178254 0.07158259 0.07158259
 0.07158259 0.07158259 0.07178254 0.07168257 0.07138264 0.07158259
 0.07158259 0.07168257 0.07188252 0.07168257 0.07188252 0.0719825 ]",0.07212829465667407,0.0006835604777449845
"[22000, 0]","[0.07168257 0.07158259 0.07068281 0.07058284 0.07128266 0.07138264
 0.07168257 0.07158259 0.06298468 0.06438434 0.06448432 0.06468427
 0.06448432 0.06428437 0.06448432 0.06418439 0.06308466 0.06438434
 0.06298468 0.06418439 0.06408442 0.06398444 0.06408442 0.06388447]",0.06646300479769707,0.0034612121403567527
"[22500, 0]","[0.06398444 0.06378449 0.06418439 0.06518415 0.06528413 0.06598395
 0.0653841  0.06418439 0.05168743 0.05168743 0.05188738 0.05168743
 0.0505877  0.05158745 0.05158745 0.05178741 0.05078765 0.0513875
 0.05078765 0.0505877  0.0513875  0.05128753 0.05048772 0.05118755]",0.05576560522119204,0.006376730539843981
"[23000, 0]","[0.05128753 0.05118755 0.05048772 0.05108758 0.0513875  0.05128753
 0.05198736 0.05118755 0.032892   0.03359183 0.03469156 0.03489152
 0.03469156 0.03359183 0.03379178 0.03459159 0.03469156 0.03459159
 0.03449161 0.03469156 0.03359183 0.03349186 0.03339188 0.03329191]",0.03978615906089544,0.008117060824427662
"[23500, 0]","[0.03419169 0.03319193 0.03399174 0.03319193 0.03299198 0.03379178
 0.03379178 0.03379178 0.01709584 0.01529628 0.01619606 0.01689589
 0.01679592 0.01609609 0.01679592 0.01589613 0.01449647 0.01489638
 0.0151963  0.0147964  0.01409657 0.01509633 0.01559621 0.01659596]",0.021698890176291268,0.008463237837627306
"[24000, 0]","[ 0.0176957   0.01559621  0.01499635  0.01589613  0.01639601  0.01589613
  0.0147964   0.0143965  -0.00289929 -0.00189954 -0.00149964 -0.00289929
 -0.00239942 -0.00159961 -0.00209949 -0.00199951 -0.00259937 -0.00209949
 -0.00259937 -0.00149964 -0.00119971 -0.00159961 -0.00289929 -0.00239942]",0.0038115730664382377,0.008442733861371609
"[24500, 0]","[-0.00339917 -0.00129968 -0.00169959 -0.00239942 -0.00229944 -0.00229944
 -0.00219947 -0.00249939 -0.01649599 -0.01709584 -0.0184955  -0.01789565
 -0.01859548 -0.01859548 -0.01709584 -0.01669594 -0.01739577 -0.01859548
 -0.0176957  -0.01729579 -0.01609609 -0.01779567 -0.01869545 -0.01779567]",-0.012517789315703945,0.007288288171959399
"[25000, 0]","[-0.01739577 -0.01709584 -0.0180956  -0.01859548 -0.01749575 -0.01649599
 -0.01639601 -0.01729579 -0.02889297 -0.02869302 -0.02789322 -0.02789322
 -0.02739334 -0.02789322 -0.02899295 -0.028793   -0.02739334 -0.02799319
 -0.02799319 -0.02929288 -0.02809317 -0.02749331 -0.02729336 -0.02789322]",-0.024531534562508266,0.00511204126725294
"[25500, 0]","[-0.02899295 -0.02809317 -0.02849307 -0.02899295 -0.02759329 -0.02739334
 -0.02799319 -0.02809317 -0.03379178 -0.03309195 -0.03429166 -0.03379178
 -0.03329191 -0.03319193 -0.03279202 -0.03319193 -0.03319193 -0.03409171
 -0.03399174 -0.03349186 -0.03349186 -0.03399174 -0.03349186 -0.03349186]",-0.031763109688957535,0.002556799019954334
"[26000, 0]","[-0.03259207 -0.03239212 -0.03319193 -0.03329191 -0.03339188 -0.03339188
 -0.03329191 -0.03229215 -0.03179227 -0.03389176 -0.03389176 -0.03219217
 -0.0320922  -0.03169229 -0.03109244 -0.03009268 -0.03069254 -0.03119241
 -0.032892   -0.03239212 -0.03109244 -0.03119241 -0.03099246 -0.03159232]",-0.032192171551287174,0.0010429789628297673
"[26500, 0]","[-0.03179227 -0.03179227 -0.03229215 -0.03339188 -0.03179227 -0.03069254
 -0.03029263 -0.03169229 -0.02379421 -0.02389419 -0.02449404 -0.02449404
 -0.02459402 -0.02449404 -0.02379421 -0.02449404 -0.02359426 -0.02309438
 -0.02309438 -0.02329434 -0.02309438 -0.02489395 -0.02409414 -0.024694  ]",-0.026568539207801223,0.0037091349786456088
"[27000, 0]","[-0.02409414 -0.02409414 -0.02409414 -0.02339431 -0.02319436 -0.02339431
 -0.024694   -0.02519387 -0.01019752 -0.0110973  -0.01249696 -0.01169716
 -0.01199708 -0.01169716 -0.01039747 -0.01059742 -0.0110973  -0.01089735
 -0.01099733 -0.01199708 -0.01189711 -0.01089735 -0.01139723 -0.0106974 ]",-0.01550872860631595,0.006051441705576001
"[27500, 0]","[-0.0110973  -0.01139723 -0.01089735 -0.01089735 -0.01219703 -0.01119728
 -0.01209706 -0.01199708  0.00459888  0.00519874  0.00599854  0.00609852
  0.00619849  0.00529871  0.00589857  0.00569861  0.00539869  0.00599854
  0.00549866  0.00509876  0.0032992   0.00479883  0.00579859  0.00629847]",-0.00019162012419352928,0.008004609023416608
"[28000, 0]","[0.00549866 0.00509876 0.00419898 0.00439893 0.00609852 0.0077981
 0.00669837 0.00679835 0.02439407 0.02439407 0.02479397 0.02479397
 0.02339431 0.02439407 0.02449404 0.02309438 0.0221946  0.02209463
 0.02339431 0.02639358 0.0258937  0.02449404 0.02529385 0.02399416]",0.01808726853535821,0.008747964087766496
"[28500, 0]","[0.02389419 0.02439407 0.02339431 0.024694   0.02389419 0.02409414
 0.02459402 0.02479397 0.04188981 0.04238969 0.04128996 0.04138993
 0.04128996 0.04118998 0.04138993 0.04248967 0.04198979 0.04148991
 0.04248967 0.04228972 0.04278959 0.04178984 0.04158989 0.04158989]",0.03596208787833651,0.008317556319389
"[29000, 0]","[0.04158989 0.04168986 0.04168986 0.04178984 0.04288957 0.04168986
 0.04168986 0.04188981 0.05678619 0.05558648 0.05638629 0.05768597
 0.05678619 0.05658624 0.05658624 0.05778595 0.05658624 0.05658624
 0.05888568 0.05858575 0.05708612 0.05708612 0.05698614 0.05698614]",0.05199568889414271,0.00719702981958891
"[29500, 0]","[0.05708612 0.0583858  0.05848578 0.05748602 0.05748602 0.05618634
 0.05718609 0.05738604 0.06758357 0.06778352 0.06778352 0.06748359
 0.06768354 0.06788349 0.06778352 0.06798347 0.06808344 0.06798347
 0.06788349 0.06798347 0.06688374 0.06798347 0.06808344 0.06778352]",0.06434685302277406,0.004890625617703101
"[30000, 0]","[0.06788349 0.06788349 0.06768354 0.06788349 0.06768354 0.06778352
 0.06778352 0.06788349 0.07288228 0.07288228 0.07298225 0.07258235
 0.07288228 0.07288228 0.07298225 0.07288228 0.07288228 0.07288228
 0.07298225 0.0731822  0.07298225 0.0727823  0.07268233 0.07288228]",0.07119518797844648,0.002397561326199873
"[30500, 0]","[0.0727823  0.0727823  0.07298225 0.07308223 0.07308223 0.07458186
 0.07338215 0.07448189 0.07188252 0.07188252 0.0719825  0.07168257
 0.07158259 0.07178254 0.07168257 0.07148261 0.07178254 0.07168257
 0.07168257 0.07188252 0.07188252 0.07168257 0.07148261 0.07138264]",0.0722740925848484,0.0008946360656507805
"[31000, 0]","[0.07158259 0.07168257 0.07168257 0.07168257 0.07178254 0.07178254
 0.07168257 0.07138264 0.06438434 0.06438434 0.06418439 0.0624848
 0.06388447 0.06378449 0.06378449 0.06388447 0.06398444 0.06388447
 0.06388447 0.06388447 0.06368452 0.06368452 0.06368452 0.06378449]",0.0664380113594234,0.003706409747296434
"[31500, 0]","[0.06378449 0.06388447 0.06368452 0.06378449 0.06358454 0.06348456
 0.06358454 0.06388447 0.05118755 0.05118755 0.05118755 0.05118755
 0.0501878  0.0509876  0.05108758 0.05118755 0.04978789 0.04968792
 0.05078765 0.05088763 0.0509876  0.05078765 0.05088763 0.04998785]",0.0550699420273304,0.006123845222754105
"[32000, 0]","[0.05068767 0.0509876  0.05168743 0.05178741 0.05198736 0.0509876
 0.0509876  0.05028777 0.03399174 0.03449161 0.03429166 0.03349186
 0.03349186 0.03399174 0.03479154 0.03459159 0.03469156 0.03459159
 0.03449161 0.03359183 0.03379178 0.03329191 0.03429166 0.03419169]",0.039811153120050825,0.00805073165312227
"[32500, 0]","[0.03269205 0.03269205 0.03329191 0.03409171 0.03409171 0.03459159
 0.03509147 0.03419169 0.01529628 0.01549623 0.01649599 0.01549623
 0.01529628 0.01629604 0.01589613 0.01599611 0.01539626 0.01489638
 0.01549623 0.01599611 0.01559621 0.01569618 0.01449647 0.01509633]",0.02165306790266186,0.008640955879566679
"[33000, 0]","[ 0.01579616  0.01549623  0.01579616  0.01619606  0.01609609  0.01579616
  0.01639601  0.01469643 -0.00249939 -0.00249939 -0.004099   -0.00269934
 -0.00249939 -0.00139966 -0.00139966 -0.00179956 -0.00159961 -0.00319922
 -0.00259937 -0.00219947 -0.00149964 -0.00159961 -0.00229944 -0.00249939]",0.003744922529828424,0.008536755718818767
"[33500, 0]","[-0.00239942 -0.00289929 -0.00119971 -0.00199951 -0.00229944 -0.00259937
 -0.00339917 -0.00259937 -0.01709584 -0.0184955  -0.01749575 -0.01739577
 -0.01749575 -0.01829555 -0.01699587 -0.01609609 -0.01629604 -0.01639601
 -0.01739577 -0.01689589 -0.01599611 -0.01649599 -0.01679592 -0.01839553]",-0.012226193570919955,0.006967910974039372
"[34000, 0]","[-0.01749575 -0.01799562 -0.01659596 -0.01699587 -0.01729579 -0.01789565
 -0.01739577 -0.01579616 -0.02729336 -0.02849307 -0.02829312 -0.02819314
 -0.02929288 -0.02899295 -0.02789322 -0.02899295 -0.02849307 -0.02709341
 -0.02799319 -0.02779324 -0.02799319 -0.028793   -0.02789322 -0.02929288]",-0.024594019322345655,0.005280287595979133
"[34500, 0]","[-0.02819314 -0.02809317 -0.02869302 -0.02949283 -0.0283931  -0.02769327
 -0.02819314 -0.02779324 -0.03439164 -0.03349186 -0.0324921  -0.03159232
 -0.03179227 -0.03199222 -0.03339188 -0.03359183 -0.03479154 -0.03419169
 -0.03239212 -0.03219217 -0.03359183 -0.03379178 -0.03369181 -0.03309195]",-0.03154232997136811,0.0024251407411312004
"[35000, 0]","[-0.03269205 -0.03239212 -0.03189224 -0.03299198 -0.03299198 -0.03239212
 -0.03379178 -0.03299198 -0.03129239 -0.03039261 -0.03219217 -0.03169229
 -0.03079251 -0.03069254 -0.02989273 -0.03049259 -0.03139237 -0.03219217
 -0.03299198 -0.03239212 -0.03309195 -0.03169229 -0.03179227 -0.03169229]",-0.03195056303714713,0.0009782455005559567
"[35500, 0]","[-0.03179227 -0.03169229 -0.03169229 -0.03319193 -0.03229215 -0.03179227
 -0.02979276 -0.03039261 -0.02369424 -0.02319436 -0.02369424 -0.02419412
 -0.02499392 -0.02419412 -0.02419412 -0.02429409 -0.02379421 -0.02359426
 -0.02369424 -0.02279446 -0.02409414 -0.02489395 -0.02419412 -0.024694  ]",-0.026535213536893327,0.0036417914385144215
"[36000, 0]","[-0.02369424 -0.02409414 -0.02409414 -0.02279446 -0.02269448 -0.02379421
 -0.02379421 -0.02339431 -0.01159718 -0.0106974  -0.01049745 -0.01099733
 -0.0110973  -0.01089735 -0.0102975  -0.01079737 -0.01059742 -0.01009754
 -0.00989759 -0.01079737 -0.01139723 -0.01199708 -0.0110973  -0.01019752]",-0.01505467229677985,0.006026518831881708
"[36500, 0]","[-0.01139723 -0.01159718 -0.01089735 -0.0102975  -0.0106974  -0.01079737
 -0.00959767 -0.00949769  0.00579859  0.00589857  0.00629847  0.00509876
  0.00469886  0.00569861  0.00559864  0.00609852  0.00689832  0.0065984
  0.00509876  0.00539869  0.00569861  0.00539869  0.00569861  0.00589857]",0.00029576140999173123,0.007726449902972927
"[37000, 0]","[0.00709827 0.00649842 0.00479883 0.0036991  0.00489881 0.00479883
 0.00579859 0.00669837 0.02399416 0.02339431 0.02379421 0.02429409
 0.02349429 0.02409414 0.02279446 0.02379421 0.02339431 0.02539383
 0.02419412 0.02379421 0.02339431 0.02309438 0.02369424 0.02409414]",0.017708193549575906,0.0086429501962925
