rotor_step,raw_data,averaged,stdev
"[14500, 0]","[-0.01619606 -0.01669594 -0.01709584 -0.0176957  -0.01859548 -0.02049502
 -0.02089492 -0.02029506 -0.01919533 -0.01739577 -0.01749575 -0.0180956
 -0.01879543 -0.01839553 -0.01859548 -0.01729579 -0.01709584 -0.01639601
 -0.01729579 -0.01649599 -0.01579616 -0.01639601 -0.01749575 -0.01879543
 -0.0188954  -0.01839553 -0.01779567 -0.01689589 -0.01799562 -0.01829555
 -0.0176957  -0.0184955  -0.01869545 -0.01979519 -0.01949526 -0.01859548
 -0.01939528 -0.01949526 -0.01989516 -0.0184955  -0.01899538 -0.01959524
 -0.02059499 -0.02029506 -0.01969521 -0.01909536 -0.01899538 -0.01949526]",-0.01841843776249637,0.0012553884150022247
"[15000, 0]","[-0.02659353 -0.0254938  -0.02629361 -0.02539383 -0.02369424 -0.02369424
 -0.02369424 -0.02359426 -0.02449404 -0.02499392 -0.02639358 -0.0258937
 -0.02419412 -0.02339431 -0.02269448 -0.02189468 -0.02269448 -0.02459402
 -0.02609365 -0.02699344 -0.02749331 -0.02659353 -0.02749331 -0.02679348
 -0.02769327 -0.02789322 -0.02749331 -0.02719339 -0.02539383 -0.02539383
 -0.02519387 -0.024694   -0.02519387 -0.02349429 -0.02289443 -0.02279446
 -0.02349429 -0.02319436 -0.02419412 -0.02609365 -0.02619363 -0.02539383
 -0.02489395 -0.02439407 -0.02449404 -0.02499392 -0.02419412 -0.02339431]",-0.025029330203930538,0.00153565090073818
"[15500, 0]","[-0.01879543 -0.01879543 -0.01879543 -0.01909536 -0.01959524 -0.02009511
 -0.01879543 -0.01839553 -0.01899538 -0.01919533 -0.01929531 -0.01939528
 -0.01959524 -0.01919533 -0.02019509 -0.02039504 -0.02049502 -0.01939528
 -0.01819558 -0.01879543 -0.01989516 -0.01859548 -0.02029506 -0.02049502
 -0.01969521 -0.02029506 -0.01969521 -0.01979519 -0.0213948  -0.02209463
 -0.02169472 -0.02019509 -0.01919533 -0.01939528 -0.02039504 -0.02039504
 -0.01939528 -0.01859548 -0.01759572 -0.0188954  -0.01959524 -0.01919533
 -0.01969521 -0.01829555 -0.01819558 -0.01869545 -0.01799562 -0.01789565]",-0.019439023026886087,0.000944912780598717
"[16000, 0]","[-0.01829555 -0.01879543 -0.0184955  -0.01859548 -0.01899538 -0.0180956
 -0.0188954  -0.01859548 -0.01879543 -0.0188954  -0.02049502 -0.02239455
 -0.02369424 -0.02379421 -0.02369424 -0.02489395 -0.02559378 -0.024694
 -0.02529385 -0.02459402 -0.02279446 -0.02209463 -0.0221946  -0.02109487
 -0.02199465 -0.02159475 -0.02259451 -0.02309438 -0.02329434 -0.02309438
 -0.02349429 -0.02249453 -0.02389419 -0.02459402 -0.02419412 -0.02519387
 -0.02449404 -0.02449404 -0.02489395 -0.02399416 -0.02479397 -0.02299441
 -0.02279446 -0.02289443 -0.02349429 -0.02449404 -0.02409414 -0.0254938 ]",-0.02254660055041313,0.0022839934523005254
"[16500, 0]","[-0.02749331 -0.02699344 -0.02649356 -0.02529385 -0.02649356 -0.02889297
 -0.028793   -0.02899295 -0.03049259 -0.03079251 -0.02949283 -0.02949283
 -0.03039261 -0.03119241 -0.03189224 -0.03189224 -0.03129239 -0.03119241
 -0.03049259 -0.03029263 -0.03039261 -0.02969278 -0.02859305 -0.02949283
 -0.028793   -0.02859305 -0.02789322 -0.02869302 -0.02929288 -0.0291929
 -0.02849307 -0.02679348 -0.02749331 -0.02779324 -0.02829312 -0.02749331
 -0.02849307 -0.02739334 -0.02389419 -0.02399416 -0.02449404 -0.02539383
 -0.02609365 -0.02659353 -0.02699344 -0.02649356 -0.0250939  -0.02449404]",-0.02822438650764525,0.0020947387725243722
"[17000, 0]","[-0.02189468 -0.02049502 -0.02059499 -0.02029506 -0.01969521 -0.01929531
 -0.01969521 -0.02159475 -0.02079494 -0.01999514 -0.02129482 -0.02029506
 -0.01919533 -0.02019509 -0.02099489 -0.0221946  -0.02389419 -0.02369424
 -0.02419412 -0.024694   -0.02599368 -0.02779324 -0.02809317 -0.02709341
 -0.0254938  -0.02629361 -0.02649356 -0.02569375 -0.02669351 -0.02659353
 -0.02649356 -0.02619363 -0.02899295 -0.0320922  -0.0320922  -0.03219217
 -0.03119241 -0.028793   -0.02819314 -0.02709341 -0.02619363 -0.02489395
 -0.024694   -0.02419412 -0.02529385 -0.02499392 -0.02409414 -0.0250939 ]",-0.024666918208822608,0.0035491800632120895
"[17500, 0]","[-0.01919533 -0.01939528 -0.01929531 -0.0188954  -0.01879543 -0.01969521
 -0.01819558 -0.01759572 -0.01829555 -0.01729579 -0.01739577 -0.01709584
 -0.01779567 -0.01879543 -0.0188954  -0.02019509 -0.01969521 -0.01989516
 -0.02159475 -0.02119485 -0.02199465 -0.02409414 -0.02329434 -0.02419412
 -0.02319436 -0.02209463 -0.02279446 -0.02279446 -0.02339431 -0.02339431
 -0.02329434 -0.02329434 -0.024694   -0.02389419 -0.02399416 -0.02309438
 -0.0213948  -0.02159475 -0.02209463 -0.02249453 -0.02239455 -0.02239455
 -0.02249453 -0.02249453 -0.02099489 -0.02029506 -0.02129482 -0.02209463]",-0.021140692483944196,0.0021454975795822165
"[18000, 0]","[-0.01919533 -0.01839553 -0.01899538 -0.01759572 -0.01789565 -0.0188954
 -0.01879543 -0.02029506 -0.0221946  -0.02349429 -0.02399416 -0.02409414
 -0.02209463 -0.02269448 -0.02229458 -0.0213948  -0.02079494 -0.01879543
 -0.01819558 -0.01899538 -0.02029506 -0.02089492 -0.02109487 -0.02129482
 -0.02109487 -0.02099489 -0.02279446 -0.02369424 -0.02379421 -0.02299441
 -0.02199465 -0.02099489 -0.02079494 -0.02089492 -0.02069497 -0.02049502
 -0.01999514 -0.01929531 -0.01959524 -0.01829555 -0.01839553 -0.01879543
 -0.01939528 -0.02109487 -0.02069497 -0.02119485 -0.02079494 -0.02039504]",-0.020663724979385734,0.0017124218808702676
"[18500, 0]","[-0.02229458 -0.02449404 -0.02609365 -0.02709341 -0.02859305 -0.02779324
 -0.02869302 -0.02979276 -0.02899295 -0.02899295 -0.028793   -0.02779324
 -0.02829312 -0.02809317 -0.03009268 -0.02969278 -0.02969278 -0.03009268
 -0.03069254 -0.03039261 -0.03079251 -0.02809317 -0.02809317 -0.02909292
 -0.02809317 -0.02809317 -0.02809317 -0.02869302 -0.02949283 -0.0283931
 -0.02769327 -0.02679348 -0.0254938  -0.02439407 -0.02229458 -0.02349429
 -0.02359426 -0.02329434 -0.02319436 -0.02189468 -0.02229458 -0.02329434
 -0.02369424 -0.02269448 -0.02279446 -0.02259451 -0.02229458 -0.02119485]",-0.026591450402823586,0.0029312581658117514
"[19000, 0]","[-0.01749575 -0.01779567 -0.01759572 -0.0184955  -0.01999514 -0.01979519
 -0.02109487 -0.02189468 -0.02299441 -0.02409414 -0.02329434 -0.02239455
 -0.02259451 -0.02279446 -0.02239455 -0.02239455 -0.01969521 -0.01989516
 -0.02079494 -0.02089492 -0.02009511 -0.02019509 -0.02029506 -0.02009511
 -0.02109487 -0.02069497 -0.02059499 -0.02109487 -0.02229458 -0.02199465
 -0.02099489 -0.02199465 -0.02109487 -0.02099489 -0.02059499 -0.02189468
 -0.02049502 -0.0217947  -0.02329434 -0.02169472 -0.02129482 -0.0221946
 -0.02239455 -0.02249453 -0.02259451 -0.02059499 -0.01949526 -0.01949526]",-0.021088621928356588,0.0014715182567508116
"[19500, 0]","[-0.01909536 -0.01929531 -0.01939528 -0.02049502 -0.01989516 -0.01989516
 -0.01999514 -0.02039504 -0.02059499 -0.02149477 -0.02209463 -0.02239455
 -0.02199465 -0.02269448 -0.02359426 -0.02369424 -0.02259451 -0.02419412
 -0.02529385 -0.02489395 -0.02529385 -0.02289443 -0.02149477 -0.02109487
 -0.02069497 -0.02099489 -0.02029506 -0.02119485 -0.01949526 -0.01799562
 -0.01739577 -0.0184955  -0.01859548 -0.01839553 -0.01699587 -0.01659596
 -0.01729579 -0.01799562 -0.01739577 -0.01589613 -0.0180956  -0.01729579
 -0.01749575 -0.01989516 -0.01969521 -0.01879543 -0.01879543 -0.01879543]",-0.02019508908657978,0.002349694567876926
"[20000, 0]","[-0.01899538 -0.01989516 -0.01939528 -0.0188954  -0.01819558 -0.01789565
 -0.01709584 -0.01879543 -0.01939528 -0.01939528 -0.01999514 -0.02079494
 -0.02089492 -0.01959524 -0.01909536 -0.01829555 -0.01879543 -0.01869545
 -0.01789565 -0.01879543 -0.02009511 -0.02059499 -0.02069497 -0.02169472
 -0.02189468 -0.02089492 -0.02159475 -0.02069497 -0.02009511 -0.01969521
 -0.01939528 -0.01829555 -0.0188954  -0.01979519 -0.01879543 -0.01779567
 -0.0180956  -0.0180956  -0.01929531 -0.01959524 -0.02109487 -0.02079494
 -0.02089492 -0.02059499 -0.02049502 -0.01939528 -0.0184955  -0.01839553]",-0.019520253137064476,0.001142361695210997
"[20500, 0]","[-0.01939528 -0.01949526 -0.02059499 -0.02069497 -0.02109487 -0.02079494
 -0.02159475 -0.02029506 -0.02119485 -0.02099489 -0.02169472 -0.02239455
 -0.0213948  -0.01999514 -0.02059499 -0.02049502 -0.02009511 -0.0213948
 -0.02159475 -0.02229458 -0.02089492 -0.02229458 -0.02299441 -0.02289443
 -0.02229458 -0.02209463 -0.0213948  -0.02149477 -0.02189468 -0.02209463
 -0.02269448 -0.02369424 -0.02329434 -0.02339431 -0.02159475 -0.02099489
 -0.02019509 -0.02119485 -0.02169472 -0.02169472 -0.0217947  -0.0221946
 -0.02279446 -0.02349429 -0.02209463 -0.02279446 -0.02209463 -0.02209463]",-0.0216301567464446,0.0010202684268923476
