rotor_step,raw_data,averaged,stdev
"[10000, 0]","[0.04548894 0.04648869 0.04758843 0.04588884 0.04678862 0.04748845
 0.04618877 0.04588884 0.04588884 0.04588884 0.04698857 0.04708855
 0.04618877 0.04628874 0.04528899 0.04628874 0.04748845 0.04638872
 0.04628874 0.04638872 0.04648869 0.04648869 0.04648869 0.04568889
 0.04618877 0.04648869 0.04708855 0.04648869 0.04748845 0.04668865
 0.04658867 0.04668865 0.04658867 0.04668865 0.04658867 0.04528899
 0.04488908 0.04488908 0.04628874 0.04628874 0.04698857 0.04638872
 0.04618877 0.04528899 0.04488908 0.04618877 0.04698857 0.04738848]",0.04635331120031575,0.0006708088118073122
"[10500, 0]","[0.04518901 0.04528899 0.04508904 0.04518901 0.04448918 0.04338945
 0.04368938 0.04468913 0.04478911 0.04408928 0.04488908 0.04598882
 0.04488908 0.04498906 0.04488908 0.04498906 0.04498906 0.04568889
 0.04338945 0.04338945 0.04328947 0.04468913 0.04448918 0.04608879
 0.04618877 0.04488908 0.04478911 0.04488908 0.04488908 0.04468913
 0.04488908 0.04468913 0.04498906 0.04478911 0.04408928 0.04458916
 0.04488908 0.04548894 0.04488908 0.04468913 0.04408928 0.04488908
 0.04488908 0.04408928 0.04298954 0.04328947 0.0431895  0.04428923]",0.04463706258684397,0.0007369298009873007
"[11000, 0]","[0.03899052 0.03829069 0.03799076 0.03869059 0.03969035 0.03969035
 0.03969035 0.03979032 0.03969035 0.03969035 0.03839067 0.03889054
 0.03879057 0.03859062 0.03879057 0.0394904  0.03879057 0.03919047
 0.03769083 0.03769083 0.03889054 0.03899052 0.03959037 0.03979032
 0.04059013 0.04009025 0.03869059 0.03779081 0.03929045 0.04049015
 0.03999028 0.03939042 0.03919047 0.03919047 0.03839067 0.0390905
 0.0398903  0.0390905  0.0390905  0.0390905  0.03919047 0.04019023
 0.03929045 0.03929045 0.03839067 0.03859062 0.03839067 0.0390905 ]",0.039115489072476826,0.0006751446063652625
"[11500, 0]","[0.03009268 0.02939285 0.02909292 0.02859305 0.02899295 0.02929288
 0.02989273 0.03029263 0.03029263 0.02979276 0.03029263 0.0295928
 0.02939285 0.0295928  0.02939285 0.02889297 0.02909292 0.03049259
 0.03069254 0.03009268 0.03009268 0.03079251 0.03019266 0.02969278
 0.03019266 0.03069254 0.0295928  0.02999271 0.03069254 0.02909292
 0.02889297 0.02909292 0.03039261 0.02989273 0.02979276 0.02909292
 0.02829312 0.028793   0.0295928  0.03029263 0.0291929  0.02829312
 0.02889297 0.02949283 0.03109244 0.02899295 0.0295928  0.02969278]",0.029659454283925395,0.0006654626216726666
"[12000, 0]","[0.01749575 0.01639601 0.01669594 0.01759572 0.01639601 0.01749575
 0.01879543 0.0188954  0.01879543 0.01749575 0.01619606 0.01599611
 0.01679592 0.01739577 0.01749575 0.01759572 0.01739577 0.01839553
 0.01709584 0.01659596 0.01749575 0.01779567 0.01879543 0.01859548
 0.01789565 0.01659596 0.01709584 0.01729579 0.01669594 0.01689589
 0.01669594 0.01779567 0.01759572 0.01589613 0.01579616 0.01579616
 0.01609609 0.01629604 0.01609609 0.01779567 0.0176957  0.01709584
 0.01709584 0.01779567 0.01669594 0.01679592 0.01649599 0.01759572]",0.01719373561597119,0.000823280626188706
"[12500, 0]","[0.00209949 0.00249939 0.00299927 0.00339917 0.00399903 0.00379908
 0.00399903 0.00319922 0.00339917 0.00269934 0.0032992  0.00339917
 0.00299927 0.00249939 0.00309925 0.00229944 0.00229944 0.004099
 0.00279932 0.00289929 0.00269934 0.00309925 0.00349915 0.00379908
 0.00339917 0.00249939 0.00319922 0.00359912 0.00379908 0.00379908
 0.0036991  0.00359912 0.00239942 0.00319922 0.00289929 0.00239942
 0.00249939 0.00269934 0.00309925 0.00339917 0.0036991  0.00289929
 0.00269934 0.00179956 0.00389905 0.00349915 0.00309925 0.00309925]",0.0031200746185883568,0.0005498504977953428
"[13000, 0]","[-0.0106974  -0.0106974  -0.01039747 -0.00959767 -0.00929774 -0.00969764
 -0.00879786 -0.00929774 -0.01159718 -0.01049745 -0.00949769 -0.00999757
 -0.00919776 -0.00909779 -0.01009754 -0.01019752 -0.01159718 -0.00989759
 -0.00919776 -0.01019752 -0.01009754 -0.00899781 -0.00879786 -0.01019752
 -0.00909779 -0.00949769 -0.00949769 -0.00919776 -0.00829798 -0.00939771
 -0.01009754 -0.01089735 -0.00939771 -0.00969764 -0.01059742 -0.01039747
 -0.01089735 -0.01099733 -0.01049745 -0.00939771 -0.01079737 -0.01159718
 -0.01099733 -0.01049745 -0.01039747 -0.00919776 -0.01019752 -0.0114972 ]",-0.010014231413758049,0.0008040467620681366
"[13500, 0]","[-0.01999514 -0.02029506 -0.02029506 -0.02059499 -0.01999514 -0.02099489
 -0.02009511 -0.01939528 -0.01979519 -0.02039504 -0.02049502 -0.02129482
 -0.02029506 -0.02019509 -0.01949526 -0.02019509 -0.02039504 -0.02059499
 -0.02109487 -0.02059499 -0.02109487 -0.02149477 -0.02029506 -0.02059499
 -0.02089492 -0.02109487 -0.02049502 -0.02149477 -0.02099489 -0.02089492
 -0.0217947  -0.02159475 -0.0213948  -0.02039504 -0.01979519 -0.01969521
 -0.02069497 -0.02169472 -0.02189468 -0.02039504 -0.01949526 -0.01819558
 -0.01859548 -0.01929531 -0.02099489 -0.02159475 -0.02159475 -0.02109487]",-0.02054292111036678,0.0008016229544913112
"[14000, 0]","[-0.02929288 -0.0291929  -0.02949283 -0.02969278 -0.02869302 -0.02789322
 -0.02699344 -0.02779324 -0.02899295 -0.02849307 -0.02899295 -0.02909292
 -0.02889297 -0.02719339 -0.02809317 -0.02869302 -0.02889297 -0.02939285
 -0.03009268 -0.02859305 -0.02859305 -0.02969278 -0.02949283 -0.0295928
 -0.02809317 -0.02939285 -0.03029263 -0.02999271 -0.02949283 -0.0291929
 -0.03029263 -0.02789322 -0.02809317 -0.02909292 -0.02949283 -0.02819314
 -0.02829312 -0.02889297 -0.02889297 -0.02889297 -0.02979276 -0.02999271
 -0.03069254 -0.02929288 -0.02819314 -0.02869302 -0.02909292 -0.0291929 ]",-0.028984618295604985,0.0007810573326398338
"[14500, 0]","[-0.03109244 -0.03179227 -0.03179227 -0.03179227 -0.03269205 -0.03319193
 -0.03329191 -0.0320922  -0.0320922  -0.03119241 -0.032892   -0.03269205
 -0.03219217 -0.03229215 -0.03339188 -0.03229215 -0.03219217 -0.0320922
 -0.03229215 -0.0320922  -0.03229215 -0.03229215 -0.0320922  -0.0320922
 -0.03219217 -0.03319193 -0.03359183 -0.03149234 -0.03219217 -0.03239212
 -0.03239212 -0.03279202 -0.03229215 -0.03189224 -0.03239212 -0.03239212
 -0.03229215 -0.03229215 -0.032892   -0.03309195 -0.03239212 -0.03239212
 -0.03239212 -0.03229215 -0.03229215 -0.03229215 -0.03239212 -0.03229215]",-0.032348382752388716,0.0004969147885919756
"[15000, 0]","[-0.03089249 -0.03099246 -0.03029263 -0.03089249 -0.03039261 -0.03079251
 -0.03009268 -0.03069254 -0.03149234 -0.03079251 -0.03139237 -0.03099246
 -0.02939285 -0.03019266 -0.02999271 -0.02979276 -0.03059256 -0.03069254
 -0.03119241 -0.03139237 -0.03059256 -0.02979276 -0.03059256 -0.0295928
 -0.03099246 -0.03129239 -0.03069254 -0.03069254 -0.03259207 -0.03139237
 -0.03159232 -0.03179227 -0.03089249 -0.03099246 -0.03039261 -0.03089249
 -0.03019266 -0.03079251 -0.03159232 -0.03079251 -0.03129239 -0.03159232
 -0.03079251 -0.03179227 -0.03039261 -0.02989273 -0.03009268 -0.03069254]",-0.030784180659490328,0.0006296061778507389
"[15500, 0]","[-0.02619363 -0.02619363 -0.02619363 -0.02619363 -0.0254938  -0.02409414
 -0.024694   -0.02599368 -0.0258937  -0.02529385 -0.02539383 -0.02449404
 -0.02479397 -0.02489395 -0.02559378 -0.02629361 -0.02619363 -0.02639358
 -0.02569375 -0.02529385 -0.02559378 -0.02639358 -0.02629361 -0.02569375
 -0.02529385 -0.02559378 -0.02479397 -0.02499392 -0.02559378 -0.02599368
 -0.02499392 -0.02559378 -0.0254938  -0.02389419 -0.02379421 -0.02529385
 -0.02599368 -0.02489395 -0.02409414 -0.0250939  -0.02559378 -0.02579373
 -0.02529385 -0.02569375 -0.02519387 -0.024694   -0.02519387 -0.02449404]",-0.02538757639316221,0.000667359797003382
"[16000, 0]","[-0.01559621 -0.01719582 -0.01669594 -0.01649599 -0.01539626 -0.01539626
 -0.01539626 -0.01509633 -0.01509633 -0.01449647 -0.01389662 -0.01499635
 -0.01679592 -0.01639601 -0.01719582 -0.01709584 -0.01569618 -0.01619606
 -0.01549623 -0.01559621 -0.01569618 -0.01609609 -0.01549623 -0.01499635
 -0.01549623 -0.01589613 -0.01589613 -0.01649599 -0.01699587 -0.01679592
 -0.01549623 -0.01459645 -0.01489638 -0.01449647 -0.01469643 -0.01569618
 -0.0139966  -0.01419655 -0.01659596 -0.01799562 -0.01679592 -0.01589613
 -0.01469643 -0.01489638 -0.01509633 -0.01609609 -0.01639601 -0.01569618]",-0.015714928468999762,0.0009134829104218379
"[16500, 0]","[-0.00339917 -0.00379908 -0.00359912 -0.00299927 -0.0036991  -0.00399903
 -0.00389905 -0.00309925 -0.00379908 -0.00459888 -0.0036991  -0.00349915
 -0.00399903 -0.00289929 -0.00339917 -0.00419898 -0.00299927 -0.00379908
 -0.0032992  -0.00339917 -0.00349915 -0.00419898 -0.00319922 -0.0032992
 -0.0036991  -0.004099   -0.00499878 -0.00479883 -0.00279932 -0.0032992
 -0.00309925 -0.004099   -0.00379908 -0.00469886 -0.00359912 -0.00299927
 -0.00189954 -0.00259937 -0.00399903 -0.00299927 -0.00279932 -0.00449891
 -0.0036991  -0.00269934 -0.00259937 -0.00299927 -0.00469886 -0.00379908]",-0.0035741308577901996,0.0006448561124765306
"[17000, 0]","[0.00899781 0.00899781 0.00939771 0.00969764 0.00969764 0.0102975
 0.00969764 0.00879786 0.00999757 0.00939771 0.00929774 0.00979762
 0.01019752 0.01059742 0.01059742 0.00939771 0.00999757 0.01079737
 0.01119728 0.00929774 0.01119728 0.00999757 0.01019752 0.0110973
 0.00959767 0.01059742 0.01049745 0.01129725 0.01079737 0.00879786
 0.00899781 0.00979762 0.01079737 0.00969764 0.00999757 0.01129725
 0.00979762 0.00889784 0.0102975  0.01089735 0.01009754 0.01009754
 0.01009754 0.00979762 0.0110973  0.01059742 0.01019752 0.01049745]",0.010066302182773748,0.0006962968297829573
"[17500, 0]","[0.02329434 0.02339431 0.02349429 0.02239455 0.02399416 0.02389419
 0.02379421 0.02339431 0.02329434 0.02429409 0.02399416 0.02369424
 0.02349429 0.02449404 0.02389419 0.02369424 0.02389419 0.02369424
 0.02359426 0.02229458 0.02309438 0.02249453 0.02309438 0.02309438
 0.02249453 0.02389419 0.02399416 0.02419412 0.02429409 0.02379421
 0.02499392 0.02409414 0.02349429 0.02309438 0.02309438 0.02339431
 0.02349429 0.02349429 0.02449404 0.02359426 0.02349429 0.02359426
 0.0217947  0.02299441 0.02439407 0.02339431 0.02299441 0.02349429]",0.023538025949771207,0.0006084384326579096
"[18000, 0]","[0.03399174 0.03469156 0.03499149 0.03469156 0.03439164 0.03479154
 0.0357913  0.03479154 0.03399174 0.03449161 0.03499149 0.0357913
 0.03419169 0.03479154 0.03499149 0.03519144 0.03439164 0.03429166
 0.03539139 0.03609122 0.03459159 0.03449161 0.03459159 0.03399174
 0.03379178 0.03359183 0.03429166 0.03539139 0.03549137 0.03569132
 0.03479154 0.03529142 0.03479154 0.03479154 0.03479154 0.03479154
 0.03479154 0.03489152 0.03569132 0.03709098 0.03609122 0.03469156
 0.03499149 0.03419169 0.03429166 0.03379178 0.03479154 0.03479154]",0.03483319686104854,0.000668116344598242
"[18500, 0]","[0.04418926 0.04328947 0.0431895  0.04158989 0.04248967 0.04328947
 0.04328947 0.04308952 0.04208976 0.04198979 0.04188981 0.04198979
 0.04198979 0.04208976 0.04099003 0.04118998 0.04198979 0.04308952
 0.04208976 0.04128996 0.04198979 0.04079008 0.04168986 0.04168986
 0.04238969 0.04328947 0.04298954 0.04338945 0.04218974 0.04208976
 0.0431895  0.04298954 0.04228972 0.0431895  0.04228972 0.04218974
 0.04228972 0.04228972 0.0431895  0.04228972 0.04228972 0.04238969
 0.04238969 0.04218974 0.04228972 0.04228972 0.04168986 0.04228972]",0.04236677987501025,0.0006863820124130196
"[19000, 0]","[0.04558891 0.04558891 0.04568889 0.04548894 0.04558891 0.04548894
 0.04558891 0.04568889 0.04648869 0.04578887 0.04558891 0.04578887
 0.04658867 0.04598882 0.04598882 0.0468886  0.04698857 0.04608879
 0.04598882 0.04598882 0.04608879 0.04708855 0.04598882 0.04608879
 0.04608879 0.04598882 0.04488908 0.04598882 0.04588884 0.04698857
 0.04498906 0.04508904 0.04608879 0.04518901 0.04598882 0.04428923
 0.04428923 0.04668865 0.04658867 0.04588884 0.04578887 0.04578887
 0.04668865 0.04568889 0.04588884 0.04568889 0.04668865 0.04588884]",0.04589925527883073,0.0006023615831607477
"[19500, 0]","[0.04458916 0.04478911 0.0439893  0.04458916 0.04348942 0.04458916
 0.04558891 0.04538896 0.04478911 0.04478911 0.04478911 0.04458916
 0.04478911 0.04468913 0.0439893  0.04448918 0.04478911 0.04538896
 0.04458916 0.04488908 0.04578887 0.04378935 0.0435894  0.04448918
 0.04468913 0.0435894  0.04308952 0.04338945 0.04428923 0.04438921
 0.04448918 0.04448918 0.04428923 0.04448918 0.04438921 0.04338945
 0.0435894  0.04418926 0.04418926 0.04428923 0.04528899 0.04548894
 0.04458916 0.04578887 0.04558891 0.04378935 0.0435894  0.04438921]",0.04447876809475323,0.0006505592902937606
